mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
438.10203679453775,2.4024701084750326,25.501805851059316,36.177263733390674,5868.683772704906,1.7135457198539377,-0.8973059731617711,4.272143294906295,2.609041951612109,-0.24019600572467184,-0.43590351152621903,26.361882976942272,0.7049125118747389
1131.2449554533337,2.442186662729701,25.239770125935753,35.792426652168366,5828.764729217919,1.7153611917554472,-0.8788959745528101,4.340712096041844,2.5662504719401023,-0.2411718133887001,-0.4436913614099205,26.08639841242244,0.7051706879563218
834.2847960678338,2.452839751464425,24.999750608842042,35.47111902100067,5766.570856038779,1.7126962472284146,-0.9059201466123324,4.2602174977049145,2.629064398975108,-0.23973941815772676,-0.4377242633475472,25.845033334473282,0.704791709391546
1218.6608953470773,2.4459748638694916,25.46915203143081,36.33573910245489,5821.148284555639,1.7053102264813393,-0.8721035559962834,4.306055548856909,2.6429775315212973,-0.2398165467192182,-0.44287720976483264,26.400036145525426,0.7009394238442801
424.4394777896259,2.3973668780267774,24.984428880969652,35.52290932116218,5800.4660841029045,1.7096620433567475,-0.896826532125425,4.36125945682984,2.641849757761808,-0.23959247716141635,-0.4402451965000791,25.855036934713084,0.7033328451531304
1335.7353852797344,2.4027133755709866,25.205559195925748,35.6042438606604,5731.963751018678,1.719838969022491,-0.9161122487427741,4.326659650444411,2.5824430526259325,-0.24050281679405638,-0.4354066988117982,26.00184367338428,0.707936932871525
399.1757760913249,2.4351594917948653,25.403647393877044,36.15205956615549,5798.852151171399,1.7089424121166272,-0.8831057291829061,4.311206574253784,2.627843911797456,-0.23998811423792776,-0.44100958202657403,26.30048802749014,0.7026888011010913
542.5926781672462,2.40509614252381,25.468585729978656,36.217646782926785,5718.364790747095,1.7085042478206192,-0.9101617811122668,4.286101998901866,2.671488800178598,-0.23891081029442005,-0.43405619129004114,26.358299329500817,0.7032092913884371
1774.878782535783,2.405536657207519,25.28629899285739,35.64578063555387,5765.525818569882,1.70570376576619,-0.8910445219089933,4.273051282104587,2.643123514169009,-0.24510767298100672,-0.43811019196125345,26.059545632356613,0.7093770578736123
386.3912990356839,2.428112524646101,25.39367152105737,36.16702284473046,5769.679366857814,1.7138400185502976,-0.8977896242138339,4.3251273284133305,2.616351827283135,-0.23800011372087504,-0.4385579223632612,26.300393892755906,0.7021222518114243
1364.5790802847778,2.3833892741717246,25.795139879343886,36.65355663331353,5770.640547648702,1.7097883756138181,-0.883536262465742,4.368301761057602,2.618944532510016,-0.24065132123674082,-0.4392598262474461,26.686261055762206,0.7037554400900704
1890.2403267646555,2.4354771321412496,25.198707268272816,35.76655752155468,5767.58827894126,1.7119692793247654,-0.9003241755756848,4.287238563543086,2.6265344323588353,-0.2399673939274803,-0.4381081540725219,26.05534026479551,0.704532642066177
355.8338450499956,2.42868619414725,25.386709795010848,36.19363254435069,5762.815584037517,1.7222547273508564,-0.8822342515747551,4.328121062368609,2.6148562245195546,-0.2400576462905079,-0.4380581457985466,26.305995109318545,0.701413702089799
368.5607740366718,2.4322096777216324,25.391701250643276,36.18613460300813,5777.401976194309,1.7198059241340213,-0.8748923040592912,4.321160685288836,2.6206022667767153,-0.24105164654903427,-0.43928397563020305,26.30604217668566,0.7016969767346326
1950.5864397067626,2.4133133708375887,25.182291123624648,35.87123876715814,5778.208942660061,1.7201657397540815,-0.8817527055305506,4.346187126576864,2.6276051897588912,-0.24085382801077854,-0.4389017828669556,26.083316630297134,0.7020189987606521
344.10483180597635,2.415864986061716,25.440759570589712,36.19869075036489,5812.317786961063,1.7221075780026767,-0.8819924260487237,4.301629045615091,2.6112012866840413,-0.2411555922924063,-0.4367309403800255,26.336739651411726,0.7028088321214563
356.58143427210405,2.4275453609215463,25.366524053925925,36.1875244742536,5751.8894136536255,1.7294479787388242,-0.8847972819809833,4.32805801831519,2.6149554309230343,-0.24194430083240065,-0.43724955294437895,26.293026347294848,0.7009742838854172
410.32124074142325,2.4297742144664554,25.38370020580332,36.23011093813442,5757.170517486298,1.7055888439462095,-0.884143260758822,4.332031829726498,2.6128821790058563,-0.24216644226846276,-0.43765101412066787,26.317167319457084,0.7006244129130008
400.3045034526058,2.4171780030861045,25.42415039547852,36.21894554692133,5737.158295982157,1.7195868419860174,-0.8884203300239715,4.308608397612877,2.642424710967286,-0.2405129945772804,-0.4358072802619366,26.334947827691,0.7019572218783054
374.2717613419711,2.427085874190749,25.517093642778264,35.94466042306203,5750.800693786581,1.717923935203497,-0.879119058738226,4.327238801808859,2.6153828397798065,-0.2405931872535075,-0.4371667901788056,26.288049593033712,0.7098994215676757
423.03108150915557,2.415954337250929,25.414041035282487,36.16140453240677,5739.072503325964,1.7220077325950607,-0.8830049197225679,4.302722364889018,2.613554687321522,-0.24110192585235363,-0.44184421874129143,26.30933662392372,0.7027946332257968
1504.8157103114852,2.4410498075564124,25.190081673970454,35.84509131159752,5761.261328627999,1.721682841689915,-0.8862995127740043,4.295666147014401,2.621212510365541,-0.24092729850893374,-0.4376413162906896,26.078314830177234,0.7027484308798599
1530.9956479308978,2.4396082929726512,25.59684730346271,36.40540875463909,5742.9590375944845,1.7220494282056171,-0.8805637393928537,4.289083103215789,2.6084813618609743,-0.24147141464622707,-0.43689653784911997,26.4929265306778,0.7031056147721714
878.6285269210756,2.433034562438886,25.493154050275702,36.27194397716924,5751.771513860878,1.721578506092733,-0.880860980927278,4.303359109056057,2.6132623188354533,-0.24131701798736496,-0.4373978491035789,26.39052405558263,0.7028339607692915
1318.5845863182406,2.410268807230322,25.64946107771736,36.51723541908399,5758.008688673122,1.7205114591503472,-0.8749292257800547,4.341142675186584,2.6132840029483075,-0.24147588804375808,-0.4381083109879639,26.56037017587878,0.7023932886308499
888.8663025477639,2.4179640573118446,25.53463764265719,36.34916616482669,5758.821848661841,1.7208043047852393,-0.8777717975285422,4.3297735431435385,2.615266129802616,-0.24133874066005198,-0.43799156231364533,26.439856339453392,0.7024820741931024
639.2142373089368,2.43335455747489,25.30494793964563,36.01309411786072,5760.448168639281,1.721389996055023,-0.8834569410255169,4.307035279057446,2.6192303835112325,-0.24106444589263984,-0.43775806496500813,26.198828666602623,0.7026596453176075
825.8151975477732,2.418348051355049,25.308841678899764,36.03847141991116,5769.233834395925,1.720578092739987,-0.8808869496464291,4.334184947145204,2.6224278074135507,-0.24103565414638187,-0.4384238213473603,26.20982187267738,0.7022728956510818
570.286304953125,2.4220196791260085,25.354907466881215,36.09685700819071,5764.868254262164,1.7208281960781733,-0.8808804574666415,4.326478487622917,2.6201364352690266,-0.24110599510662767,-0.4381673282864149,26.25499741840369,0.7024131619306343
713.4975306459794,2.4157610806492693,25.506985685393396,36.314153504086875,5761.441196742098,1.720654242782327,-0.8777756928364151,4.334397418856909,2.6166409530893304,-0.24129653608390458,-0.43814545815021244,26.41275101201761,0.7023979144253709
470.278499442044,2.4289561882684847,25.35546440640642,36.08834794236841,5760.696425664985,1.721206057736849,-0.8820366289782414,4.313875814007313,2.6185830259057568,-0.24112246844045604,-0.4378549132613092,26.25230925295637,0.7025942125945484
579.4833733722902,2.4284832608266447,25.45716629618157,36.22864500363377,5756.186745399781,1.7212916150909123,-0.8805834106976104,4.312433675568317,2.615424219458882,-0.24125828153668238,-0.43767371182378445,26.356044627127076,0.702680607945127
428.4477239967738,2.4236355745511675,25.380468882356464,36.129808728620354,5762.6978770465685,1.720944050831358,-0.8808061957743837,4.322967284609267,2.6189583813164905,-0.24114406671414135,-0.4380439241707573,26.280259220584536,0.7024800234342574
487.4755842034102,2.4204826289407055,25.461596473325002,36.24546660178382,5760.758864273274,1.7208613520511378,-0.8791811525452388,4.326854643304314,2.617052699904299,-0.24124612785759114,-0.4380239290307798,26.36432278610003,0.7024767194491548
388.652003108197,2.42683779843654,25.381999073439545,36.12762502950281,5760.712035317058,1.7211198813154214,-0.8813227598699908,4.317120521331563,2.6182004444053923,-0.24115338329473981,-0.4378971672036769,26.280312636242286,0.7025648393082
428.7809787478828,2.426443687435097,25.436905086515484,36.20355835456248,5758.360244545791,1.7211585250534425,-0.8805148985682177,4.316593820046818,2.6165257571113463,-0.24122639290002545,-0.4378055667279157,26.336383501603418,0.7026078717842343
372.9926386284031,2.42433760277215,25.394577056807336,36.148247403845964,5761.613468921374,1.7209976693868791,-0.8807333714728423,4.321373918468655,2.6183502252652042,-0.24116464826061237,-0.43798433481004695,26.294290290839257,0.7025119855217516
397.8692857844288,2.43580157783958,25.399437885253928,36.16933821814026,5786.493811385475,1.7198928306481034,-0.8778618649700886,4.340569050482994,2.6228885586950508,-0.241281078243465,-0.43323329537113264,26.304296831647342,0.7022367324518857
388.58582078573295,2.423187173298678,25.432843948956066,36.088807061642285,5774.260456004975,1.7391725166373333,-0.8754672447760876,4.312967029796813,2.6255623429485553,-0.24003948902235625,-0.436542956241849,26.29389203855203,0.7047294166724585
278.6312462701478,2.436985218721544,25.394155039789915,36.07375137811124,5801.693109513682,1.7290916535277883,-0.8685995584613615,4.337262188347223,2.5926473373833785,-0.24159823560255375,-0.4385338252965628,26.267900372490313,0.7039510466659846
214.4318538729625,2.446888826539263,25.379075508305974,36.00134617334529,5833.960516279447,1.733844059298674,-0.8586891726800565,4.351589083714396,2.5677586505914247,-0.24214085611519048,-0.43989709781387587,26.23437664488997,0.7049479590598242
423.6305600508314,2.4205790937080054,25.414844397894417,36.08967201247312,5761.850935089156,1.7315759105958168,-0.8753234850572379,4.307505542123387,2.6011575080348894,-0.24100210751071421,-0.44244057067591536,26.284567331182508,0.7042137814139922
343.85371919477075,2.431995956806686,25.403298153212024,36.14939193671275,5780.333092311395,1.7228136006350319,-0.877227269991876,4.332303173393092,2.6174557960300104,-0.2412113355602773,-0.4355351141973283,26.299364456531134,0.7027309946924123
344.1196844225198,2.430574504785074,25.436577109232314,36.135664073837454,5791.556922556441,1.7306876037924201,-0.8710434921817128,4.333990601687122,2.605696692649471,-0.24114139291254696,-0.43730428824210144,26.312361890645334,0.7039189056345203
392.28884288482845,2.4357025962202146,25.386430846187274,36.18402528297038,5781.46779517882,1.7109379859015257,-0.8760142567567413,4.342348807599935,2.594361664046491,-0.24247566796296863,-0.4388107656039797,26.302476458754235,0.7015922260626741
340.9025440304074,2.426316029029062,25.421253556571035,36.11255035330152,5776.062290798436,1.7321138839533814,-0.8756039977712511,4.320312474247594,2.6177621732230394,-0.24064853375750933,-0.4371099085823817,26.29603814360258,0.7039451190200123
360.8225324033325,2.4316499262958073,25.282324946756543,36.365340198162095,5809.979876799585,1.7350245570853395,-0.8716594306012078,4.326691770075637,2.6050170339038874,-0.24193303903261779,-0.4381755553477385,26.30991661438633,0.6952313606579243
380.26443284245556,2.435860662419138,25.383103834012857,36.2014477629637,5808.840383240435,1.7347562004416488,-0.8682303296922644,4.3336202237372365,2.5993830101462265,-0.24151525617991407,-0.43739625482403544,26.306801181290204,0.7011626717310828
334.97390626881156,2.427218367683897,25.39171262129693,36.161533837040665,5773.420197501139,1.7244373021505717,-0.8776076110276978,4.324435494785801,2.61360842148546,-0.2412523002404378,-0.43783731481354404,26.297418013451995,0.7021746570740844
313.097308323441,2.4269903254621075,25.385990338745227,36.15860816082314,5792.255520228866,1.7368742212978168,-0.8746144584994971,4.3344884188164485,2.5957321995764646,-0.24166838862977286,-0.4358072818405475,26.293324462797056,0.7020732165860921
376.61107744021984,2.426618156721193,25.515367003763824,35.94183417979709,5756.132748309445,1.7220255211889943,-0.8784383375372384,4.330516663777809,2.609460465583807,-0.24073406606562023,-0.43644204742157394,26.28613159477854,0.709907203848434
327.7704477568461,2.4303919839021537,25.340838568144598,36.25815841001327,5796.518094677051,1.7317747981112532,-0.8733541573352155,4.327647993501181,2.606127891823867,-0.2416332957908684,-0.43774217836619733,26.30397035948438,0.6989003214555518
296.70563180435283,2.431292046691575,25.42670993235109,36.13034234630185,5823.148947660091,1.728067463409995,-0.8630118612283091,4.329068410575456,2.597756560744827,-0.24066060325753097,-0.4374665749092972,26.30521066430792,0.7037494881349682
269.2835034916126,2.430672383974737,25.41450606931533,36.11157776816416,5824.289450000713,1.736423262009791,-0.861730413565248,4.329194836163406,2.5944358343933613,-0.24266784919282824,-0.4365396678772796,26.292085013282104,0.7037772271396203
316.0702413322915,2.4288036491748457,25.360261722242186,36.16469161859499,5802.094616970642,1.7291375172117012,-0.8710585572349975,4.322366143740148,2.6013431946122223,-0.24188939382684552,-0.4371406013607604,26.28166285648267,0.701243687895919
257.945076367159,2.44610090052083,25.339993664234846,36.094762723656174,5779.289118567938,1.73912353084325,-0.8579228496052411,4.358875119437191,2.5938669821632887,-0.24202195475387406,-0.43779588141898323,26.24626973673047,0.7020407325638756
255.14022782220042,2.4327909185186884,25.364776267093042,36.13316271938338,5811.065018468913,1.741679494252538,-0.8588271215847623,4.33351538086801,2.582894710043975,-0.2421283353247224,-0.43944386104601135,26.27302598765092,0.7019805175672122
255.84219981096436,2.4397658241942373,25.33551520510089,36.17429297888884,5822.3363655159665,1.7342923329940192,-0.857095018568089,4.348146661337591,2.575614840215133,-0.24298709744093294,-0.438335857153684,26.271749869389147,0.7003734729490521
245.7741420418754,2.4389231816840673,25.368103340785815,36.05743411742859,5855.723767956933,1.7364613601645067,-0.8641033653301464,4.340750712264038,2.572467235374031,-0.24169483605445988,-0.43804289408620417,26.24822239581215,0.7035471037170664
203.19222329215688,2.4433056404486035,25.351491473445257,36.095132191280484,5854.716085764171,1.7450983057681375,-0.850473784098615,4.350693057297772,2.5639911984222588,-0.24264622183696732,-0.43780506436102395,26.252561584713355,0.7023520883397519
149.37406572657605,2.451349276830957,25.331376817238773,36.06193813625238,5895.364029895687,1.7554288075769202,-0.8369068706340737,4.363821838553758,2.539182586890658,-0.24334318263523202,-0.4377889391347638,26.230133370344035,0.7024408039725858
